,Unnamed: 0,Time,Text,Sentiment
3003,3003,2019-09-30 23:59:59+00:00,"realdonaldtrump apple trump cheering on fixing something actually attempted break all did lift tariffs would caused apple produce elsewhere. so, he basically almost lost america bunch jobs. don con.","[93.25073544807373, 74.71600316109465]"
3004,3004,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3005,3005,2019-09-30 23:59:54+00:00,i don’t see purpose an apple watch.,"[9.66875543739912, -1.810454570201012]"
3006,3006,2019-09-30 23:59:50+00:00,applesupport i go the genius bar my nearby apple store they install new battery my phone? i can’t find info it the website,"[34.12595554951627, 48.20551372238025]"
3007,3007,2019-09-30 23:59:49+00:00,apple jacks it’s even close,"[6.551487739513935, -1.5106793419322229]"
3008,3008,2019-09-30 23:59:47+00:00,i hate apple juice,"[-3.505156323532513, 10.31873929404504]"
3009,3009,2019-09-30 23:59:47+00:00,ken laden e&amp;j apple really isn’t bad neither crown apple move.,"[12.35119756245479, 32.342786493970316]"
3010,3010,2019-09-30 23:59:45+00:00,realdonaldtrump apple here s mr tim apple ....,"[7.409504123128042, 14.77898249300265]"
3011,3011,2019-09-30 23:59:45+00:00,realdonaldtrump apple yay more workers moving who vote democratic turn texas blue,"[34.522419527363645, 6.256905243062212]"
3012,3012,2019-09-30 23:59:41+00:00,"can’t believe slept getting apple watch, love mine much already it’s been week","[-2.8146847351990756, -3.272562003287627]"
3013,3013,2019-09-30 23:59:40+00:00,hsteffenhagen trumpstudents realdonaldtrump apple thanks straightening things out. you’ve broken hearts do many maga dudebro hooligans,"[31.290434079118018, 9.733032945660971]"
3014,3014,2019-10-01 23:59:59+00:00,apple cider donuts,"[11.441836867735688, 10.88023783779679]"
3015,3015,2020-11-20 17:14:15+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.489599376908107, 9.180056247072573]"
3016,3016,2019-10-01 23:59:59+00:00,thesolution nah drunk boy it all that ham mac &amp; cheese greens apple pie,"[9.15392572906784, 28.260437580168276]"
3017,3017,2019-10-01 23:59:54+00:00,otg coffee ryan let y’all use green apple flavor ?,"[17.653075216537115, 27.529649718571985]"
3018,3018,2019-10-01 23:59:53+00:00,johnfaynec jamojacko apple please google “basics photographic lenses”,"[-0.9941770609763119, -3.6175909790263336]"
3019,3019,2019-10-01 23:59:52+00:00,lets celebrate cam &amp; friends homemade apple cakeand games. thank to who made possible.....,"[34.61446370537719, 56.298464796771015]"
3020,3020,2019-10-01 23:59:52+00:00,what expect from apple’s next event applenews,"[17.40101016168055, 18.310471449267883]"
3021,3021,2019-10-01 23:59:51+00:00,"keep issues most apps i use a daily basis ever since the ios update. i feel like to app developers updating yet a lot is just sloppy bugs with ios itself. get it together, apple.","[55.13834890159756, 49.42977196112452]"
3022,3022,2019-10-01 23:59:51+00:00,realdonaldtrump buckethead apple thank you.,"[1.7570582502837169, 4.689410268040001]"
3023,3023,2019-10-01 23:59:40+00:00,steipete i laughed today i told apple spreadsheet supports hevc. why? which reminds my pdf solution supports wgs gps positions earth shape. can change earth,"[40.10332058310758, 60.65998237461421]"
3024,3024,2019-10-01 23:59:39+00:00,"mark calendars the good hope fall festival / join us a free celebration autumn, complete a hayride, candy apples, arts crafts, face painting, more. moco silverspring","[56.71634979773359, 62.87472095519437]"
3025,3025,2019-10-02 23:59:54+00:00,"my mom randomly apple paid bucks, she’s cutest","[-0.04888347933968196, 18.542007372386923]"
3026,3026,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
3027,3027,2019-10-02 23:59:54+00:00,check the dorm sports podcast apple podcast ⁦ jack damon⁩,"[9.124092435093655, 27.624660648526966]"
3028,3028,2019-10-02 23:59:52+00:00,kaceelynn apple orchard pls,"[9.075349586662647, -0.8685242791599015]"
3029,3029,2019-10-02 23:59:48+00:00,ahzoov bleeforcongress aoc ayannapressley because nobody going hide aborted fetus their bed. you not comparing apples apples.,"[23.92801522064519, 19.712149385598078]"
3030,3030,2019-10-02 23:59:43+00:00,it time apple climb the st century upgrade icloud.,"[11.095700765052928, 19.899294881242856]"
3031,3031,2019-10-02 23:59:39+00:00,apple legit need three lenses do one thing wow incredibl...y stupid,"[27.069016747531858, 22.079561475732394]"
3032,3032,2019-10-02 23:59:36+00:00,theonewearing it the season apples. i t know the little mexican spot. i admit i t go in long time.,"[30.852045952708824, 6.408461578864069]"
3033,3033,2019-10-02 23:59:36+00:00,top fruity candies green apple hi chews airhead rainbow bites trolli sloth gummies arguments.,"[42.04019514456005, 49.38496443069523]"
3034,3034,2019-10-02 23:59:33+00:00,jadedjynx her name is aryn apples. thats i give,"[-2.278589184422752, -3.840143154066917]"
3035,3035,2019-10-02 23:59:28+00:00,"we like apples like running weather crisp, cool, shiny.","[22.04873492307045, 31.69088706089156]"
3036,3036,2019-10-03 23:59:57+00:00,"download official club industry show app sponsored wl software apple store google play you show oct. chicago. create schedule, see exhibitor list &amp; conference sessions, find networking events &amp; more. cishow","[101.28515809200984, 125.7938934216505]"
3037,3037,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3038,3038,2019-10-03 23:59:56+00:00,aacpsawesome students help prepare outdoor classroom cooler weather green apple day. greenschool,"[33.19924579349359, 51.682654386644074]"
3039,3039,2019-10-03 23:59:48+00:00,pathetic ya make sure u it the apple watch hand,"[16.636201610611966, -2.984380023361604]"
3040,3040,2019-10-03 23:59:47+00:00,there not enough face palms the world this one russian man sues apple ‘turning gay’ via newscomauhq,"[14.545041233568757, -0.40038514399645403]"
3041,3041,2019-10-03 23:59:47+00:00,", scam apps on apple’s app store october edition – appsexposed","[26.517905052212885, 37.821311534218175]"
3042,3042,2019-10-03 23:59:43+00:00,after putting off so long due all work i’ve bombarded i finally made time tonight finish apple teacher certification,"[3.803236475078056, -7.3190404358285495]"
3043,3043,2019-10-03 23:59:42+00:00,how tf i use apple pay someone sent money &amp; idk to use it,"[-0.08093984208639005, -5.89583760053659]"
3044,3044,2019-10-03 23:59:35+00:00,apple music really waiting til hit lowest point take that,"[16.126483346743388, 8.219540786511365]"
3045,3045,2019-10-03 23:59:34+00:00,kingjoe super nebular lesleyabravanel realdonaldtrump apple wtf you talking about?? this nothing do “surveys.” it’s banning trans people military. it’s placing gag rule doctors we can’t talk women their legal right abortion.,"[23.788787865458065, 30.84673830100464]"
3046,3046,2019-10-03 23:59:32+00:00,"my dad called fat now im one crying eating rest his apple crisp. who’s fatter now, mike?","[11.65110629120004, -3.729693925188693]"
3047,3047,2019-10-04 23:59:54+00:00,"brassingtonlee we appreciate interest encourage to stay to date apple news in meantime, can also read catalina features coming. take a look","[-4.6364955399259555, 13.160428229413972]"
3048,3048,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3049,3049,2019-10-04 23:59:50+00:00,"leegamble for apple watch, you open nrc app&gt; swipe the left settings, your audio feedback toggled on?","[29.088438467208643, 39.00373776554852]"
3050,3050,2019-10-04 23:59:48+00:00,"aminajani vulture well, be fair, aew made clear didnt want go head head wwe moved nxt wednesday usa counterprogramming. monopoly move. but ultimatey i agree it’s apples oranges.","[87.73339896920342, 74.06504515531131]"
3051,3051,2019-10-04 23:59:48+00:00,"it’s self care friday what you done plan do take care you??? • • • avail apple, spotify, google, stitcher, plus more • • • happyhour happyhourwithashelei unfiltered raw podcasts…","[61.48309963008084, 22.23505718146311]"
3052,3052,2019-10-04 23:59:46+00:00,"a cider perry mixture, one best parts michigan all the orchards around plenty make own hard cider. good thing apples my favorite fruit.","[63.68515832534664, 40.16688258121203]"
3053,3053,2019-10-04 23:59:45+00:00,thatdudechandlr zsurrr cinnamon apple sauce undefeated,"[0.2678025626239815, 9.781625549128679]"
3054,3054,2019-10-04 23:59:44+00:00,jedeva fiba upmbt uaap official u compared apples lemons. d best comparison action taken the bap jaworski reynoso the when punched kicked the refs a micaa game. both banned life. d game ban bo just since hindi naman niya physically nasaktan ang ref.,"[122.67111087937269, 90.44175633671026]"
3055,3055,2019-10-04 23:59:39+00:00,"crypto news summary october ‍️ apple no plans launch cryptocurrency, ceo tim cook ️ paypal drops of facebook’s libra project china merchants bank international partnering nervos network jointly develop new decentralized finance applications","[62.570969691783155, 73.56593818360935]"
3056,3056,2019-10-04 23:59:28+00:00,apple are coming with nude airpods? cause i trynna listen some music at work??,"[-5.230769816057314, -6.438253674255018]"
3057,3057,2019-10-04 23:59:26+00:00,apple iphone service repair program announced,"[28.89359912707849, 9.620330386078427]"
3058,3058,2019-10-05 23:59:59+00:00,sabresbuzz skinner needs extra apple that triple axle did eichel scored. gosabres,"[5.421060584322643, -3.383547341706633]"
3059,3059,2020-11-20 17:14:15+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.489599376908107, 9.180056247072573]"
3060,3060,2019-10-05 23:59:55+00:00,"in overwatch game the team i love to eat ass me that crazy i like eat apples carrots. the team wow thanks dad, everyones eating ass these days though wins game handily me maybe eat apples less butt haha, good game other team nword","[43.807133749088415, 51.340554972191974]"
3061,3061,2019-10-05 23:59:55+00:00,bad apple makes wanna draw bright colorful things sharp angles,"[34.41889135917834, 56.11653963688273]"
3062,3062,2019-10-05 23:59:54+00:00,chuckwendig wait. you’re apple guy.,"[10.63090665151936, 19.028490695787234]"
3063,3063,2019-10-05 23:59:52+00:00,"this one fun jobs living a farm getting go see family a free weekend school. smashing garlic. finally got see brother asides raking apple trees, cutting tomato string, weeding the tomatoes, collecting pipe much","[94.70143583241469, 57.423073155100646]"
3064,3064,2019-10-05 23:59:51+00:00,apple juice trash i said i said,"[9.163435807952094, 19.02094249056648]"
3065,3065,2019-10-05 23:59:45+00:00,"karendavid i can’t sleep.... i started thinking all different flavours candybeansies... blueberry, popcorn, apple, lemon, pineapple, candyfloss, cappuccino, .... walker flavour ‍️. hmmm what’s favourite flavour, honey? ️️xoxoxoxox","[64.00213769456839, 52.42612056485025]"
3066,3066,2019-10-05 23:59:43+00:00,tayyjjaa iheartog apple right,"[-1.1631626246470177, -1.2800758333244728]"
3067,3067,2019-10-05 23:59:40+00:00,"this how do it, apple good morning","[-2.8463205093275574, -4.889950006894702]"
3068,3068,2019-10-05 23:59:35+00:00,"one favorite activities do fall apple picking honeycrisp macoun apples on the menu in my belly comment ""yum"" you like fresh apples . . . . . . itsahusbandthing appletree…","[51.350891081455295, 51.18625974988189]"
3069,3069,2019-10-06 23:59:57+00:00,"josephpera ""warm apple night"" scene made think the eucharist/communion. a blessing sung it ""i feel soul grow back."" was on mind all?","[39.85859015352033, 31.585242820897026]"
3070,3070,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3071,3071,2019-10-06 23:59:52+00:00,"do people hunt deer, are eating apples plants, let nature nature","[39.45870673167263, 19.869293410972094]"
3072,3072,2019-10-06 23:59:50+00:00,"daniel rubino does apple use gorrilla glass something? i lumias years, dropped concrete, laid face on sorts stuff. never had a screen protector case while plastic backing scratches/dents concrete/drops, a scratch on any glass.","[57.1475979805082, 53.268490789519724]"
3073,3073,2019-10-06 23:59:49+00:00,"amazing day apple picking, pumpkin picking some exercising the family apple applepicking pumpkin pumpkinpicking sunny fun fit farm onefituniverse familia laugh…","[49.40675809024376, 27.06345162125766]"
3074,3074,2019-10-06 23:59:48+00:00,ugh mom made chicken pot pie apple pie tonight,"[9.457371439464627, 29.508467609523894]"
3075,3075,2019-10-06 23:59:47+00:00,"how you blow steam a long, long long week? i run...and i bake. these apple spice cupcakes salted caramel frosting heading rkuc. thankful i some hungry visiting ultra runners to…","[39.435121814323146, 70.25728163209187]"
3076,3076,2019-10-06 23:59:44+00:00,safe say every posts social media sunday photos of people apple picking...,"[26.98804737718776, 24.003793653708232]"
3077,3077,2019-10-06 23:59:43+00:00,"realdonaldtrump minutes so apple uses something like backdropping still, the u s, illigal, you look foreign countries","[42.065921839915895, 40.77197130605642]"
3078,3078,2019-10-06 23:59:43+00:00,suddenlyapples apples do look like just read something really l e w,"[9.75014863661308, 10.964715227385659]"
3079,3079,2019-10-06 23:59:38+00:00,georgiablue i got crown apple,"[-0.5642070908928176, 8.842443805386965]"
3080,3080,2019-10-07 23:59:57+00:00,“who h is apple”,"[-0.7281387142973099, 0.4532315608224147]"
3081,3081,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3082,3082,2019-10-07 23:59:57+00:00,r.i.p. itunes itunes apple,"[29.292785311539845, -0.766679280032472]"
3083,3083,2019-10-07 23:59:55+00:00,"shadesofcara lalacovington with apple bottomz, came wit lipgloss","[-1.5537080832468704, -2.667840470950461]"
3084,3084,2019-10-07 23:59:52+00:00,mikebucc i made apple crisp we ate /th it. ¯\ ツ /¯,"[-0.984697337896111, -2.060728221785441]"
3085,3085,2019-10-07 23:59:50+00:00,fitbitsupport after new dashboard look changed iconic my iconic turned not turned back since?? can tell what’s going on? is done that i to purchase new fitbit? if please let know and i just go the apple watch tia,"[37.64270819922259, 21.822897490089705]"
3086,3086,2019-10-07 23:59:50+00:00,hey forbes what’s deal bashing apple time? dramatic click bait titles constant negativity around the brand. who’s paying for nonsense?,"[48.98524498557011, 28.987477793178318]"
3087,3087,2019-10-07 23:59:48+00:00,"right now on resistanceradio artist spotlight tom petty listening on a computer tunein app on android and apple devices x box one playstation android tv amazon echo say ""alexa tunein zfg resistance radio""","[75.96166859547036, 57.641564474137375]"
3088,3088,2019-10-07 23:59:47+00:00,aphotomama apple not sure this current system experience the past apple been pretty positive. i a professional dj music important me backed up. i had multiple computers die the years i have had recover my apple music every time /,"[97.52373941114682, 26.328919429480724]"
3089,3089,2019-10-07 23:59:47+00:00,stopskeletons they make mobile game the apple arcade ? that looked good but.... it on mobile.,"[29.046302787288372, 18.987636766052734]"
3090,3090,2019-10-07 23:59:47+00:00,"camping time date night. just finished roasting piaceremioristorante pizza, broccoli, mushrooms, julianpiecompany apple pie the fire. off season campsites quite nice.","[31.28895112942897, 36.67687698465546]"
3091,3091,2019-10-08 23:59:57+00:00,"am i just going to be ‘downloading messages from icloud’ forever, apple applesupport?","[-7.010919006643827, -4.497890147956868]"
3092,3092,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3093,3093,2019-10-08 23:59:53+00:00,new misadventures release calling misadventures series fans... kindle print nook apple books kobo googleplay ...,"[73.42888527508323, 52.79742012639928]"
3094,3094,2019-10-08 23:59:52+00:00,"ems, firerescue &amp; police ready stop going falsealarm calls from&amp;️users butt dialing mistakenly clicking sos? safetracer ready help solve apple &amp; android emergency human tech error continuing, usa publicsafety savebilliondollarsayear","[84.26648392824288, 64.26584522964782]"
3095,3095,2019-10-08 23:59:51+00:00,paaay iamsummerwalker arilennox beats applemusic aight ima see i find the apple impaired community.,"[19.611650563455104, 29.152853603968875]"
3096,3096,2019-10-08 23:59:44+00:00,spotify apple music .,"[1.4861831300526702, 10.41583536815436]"
3097,3097,2019-10-08 23:59:42+00:00,was cool apple automatically made instagram go dark mode also,"[20.741127609949043, 7.855163515298406]"
3098,3098,2019-10-08 23:59:41+00:00,patrickadougall apple my airpods still charge almost years later.,"[7.740540517074028, -2.6043859660695734]"
3099,3099,2019-10-08 23:59:39+00:00,pacoavendano i don’t apple care /,"[7.421781189242492, -1.088725551050752]"
3100,3100,2019-10-08 23:59:38+00:00,yoooooo got job apple,"[-1.147957031425917, -1.8750676244966142]"
3101,3101,2019-10-08 23:59:38+00:00,"i really want candy apple, someone cashapp","[-1.7585701958930458, 10.470122972844349]"
3102,3102,2019-10-09 23:59:59+00:00,"davidcorndc do not forget trump family legacy. the grandfather immigrated us dodging the military draft germany. when tried go home making money owning whore houses, would not take back. no interest cowards. the apples t fallen far the tree.","[26.588091614596085, 19.742893178263248]"
3103,3103,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.93762458446804, 55.318903464494745]"
3104,3104,2019-10-09 23:59:57+00:00,"juced if don have music them already i think distrokid the best spotify, apple music etc","[18.84404486964633, -5.178217866903333]"
3105,3105,2019-10-09 23:59:57+00:00,redpillblue samsungmobile i’d like see tomo based games integrated samsungmobile apple devices tomochainann tomochain dapp,"[44.89273741711809, 22.40430065055904]"
3106,3106,2019-10-09 23:59:54+00:00,shopping auto insurance? keeping three factors same request quotes help ensure you re comparing apples apples.,"[29.02299939640584, 48.93051647867532]"
3107,3107,2019-10-09 23:59:42+00:00,"️ closest thing a cardinal, hey apple add animal emojis","[17.0785374987035, 17.27169928999943]"
3108,3108,2019-10-09 23:59:38+00:00,oliverxfrancis depending when put on apple music always takes longer process,"[15.54953206500885, 18.397898072157066]"
3109,3109,2019-10-09 23:59:35+00:00,new apple update receives two thumbs from me.,"[17.385101115904835, 5.743269957732599]"
3110,3110,2019-10-09 23:59:33+00:00,"shanietx it’s amazing just went the main shopping centre they apple, starbucks, zara, bed bath &amp; beyond plus loads now are even broke","[23.101129882117082, 26.05042643158075]"
3111,3111,2019-10-09 23:59:27+00:00,"mosesadekanbi iamrdanny hmm, apple, eggplant drip drop water... is going a diet","[29.16495535860016, 30.95340667313781]"
3112,3112,2019-10-09 23:59:27+00:00,"legendofshadow datruthdt rhymestyle grimlock japancodesupply wrong, only happens a delinquent payment. you something charged, chat apple support theyll tell you that.","[7.084557519592328, -5.209229684459695]"
3113,3113,2019-10-10 23:59:52+00:00,adamthehutt oh right. for reason every apple app a different key shortcut paste match.,"[40.22138182267852, 19.486354526606863]"
3114,3114,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3115,3115,2019-10-10 23:59:51+00:00,prisonplanet apple would never remove app us phones.,"[8.445060002758755, 17.940891781882065]"
3116,3116,2019-10-10 23:59:51+00:00,"genuine apple macbook pro "" a model retina screen single replacement key includes key cap, hinge clip, cup via etsy","[71.35897717338823, 60.12779836129085]"
3117,3117,2019-10-10 23:59:51+00:00,soo chuu the one trended apple heart sign loonapink outsold,"[8.068634640548293, -0.8415633959050572]"
3118,3118,2019-10-10 23:59:50+00:00,davidbaker complex ggyoungboy ik i ain’t listen it yet cause it’s on apple music ‍️imma that lil tjay new shit playing tomorrow school tho,"[14.551358455404785, 4.431434097370959]"
3119,3119,2019-10-10 23:59:50+00:00,hawleymo donaldjtrumpjr beijing running apple simple that also nba.,"[-1.1504930387119814, -2.112879317870787]"
3120,3120,2019-10-10 23:59:49+00:00,afifplc give review later mang. the native apple keyboard too expensive,"[7.952671968346441, 28.11367975831941]"
3121,3121,2019-10-10 23:59:49+00:00,"zevshalev apple applesupport well, winter coming ... very sleek yet expensive heater ‍️?","[17.83582414978169, 8.164185753715278]"
3122,3122,2019-10-10 23:59:47+00:00,"carolchinz so far about jillion invasive apple snails, one really cool tri colored heron the amazing oak trees.","[12.640177135709283, 17.24028998247616]"
3123,3123,2019-10-10 23:59:47+00:00,lmao is dumb is apple dumb,"[-2.338341215261141, 0.9566095716423939]"
3124,3124,2019-10-11 23:59:57+00:00,chai spiced apple galette foodporn retweet,"[22.225518088648798, 21.663919058709897]"
3125,3125,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3126,3126,2019-10-11 23:59:56+00:00,tim cook it’s time open ios non app store executables. you took stand encryption. apple not go bankrupt opening platform. it likely outperform that isn’t point. rights the point. openios,"[51.40404402709601, 57.573571368501725]"
3127,3127,2019-10-11 23:59:53+00:00,"mrpopcornguy unfortunately due drought year, the apples not quite ready are difficult pick. really need another week them what it is.","[32.42338405012308, 20.818197546390113]"
3128,3128,2019-10-11 23:59:46+00:00,"tim cook think twice purchasing apple watch . spent dollars hear months “sorry, don’t cover accidental damage we sell replacement . “pulling the old watch &amp; buying a fitbit.…","[28.63661696545704, 26.93552078404935]"
3129,3129,2019-10-11 23:59:32+00:00,mf brown rockbottomron use apple pay can assure that is the trick,"[40.839603557681805, 41.9204049368866]"
3130,3130,2019-10-11 23:59:32+00:00,i miss apple watch,"[-4.83217606263437, -0.7289826461120177]"
3131,3131,2019-10-11 23:59:31+00:00,just found hot cocoa caffeine it i t caffeine pm insomnia. hot apple cider t fail now,"[56.09503808327093, 33.70456144241552]"
3132,3132,2019-10-11 23:59:30+00:00,"apple arcade gets five new action, racing, adventure games","[23.026648038923046, 28.70006897130789]"
3133,3133,2019-10-11 23:59:30+00:00,catturd i kinda wonder that big ass chinese dude the nba &amp; apple commercial would bowed?,"[18.20074770490638, 19.75432043874243]"
3134,3134,2019-10-11 23:59:27+00:00,iamsummerwalker &amp; arilennox episode apple music me dead,"[6.89373618899116, 7.884713089715975]"
3135,3135,2019-10-12 23:59:57+00:00,don’t know there’s anything pisses off than apple maps,"[17.939419311819666, 9.435054924281792]"
3136,3136,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.93762458446804, 55.318903464494745]"
3137,3137,2019-10-12 23:59:54+00:00,thanks everyone checking jimbo paradise spotify apple podcasts. latest ep featuring and q bone,"[33.26472402201667, 27.373045924513757]"
3138,3138,2019-10-12 23:59:47+00:00,someone go apple picking me pls,"[7.321527711229213, -0.9804496955219213]"
3139,3139,2019-10-12 23:59:45+00:00,“your password and have apple pay? are trying get robbed?”,"[7.806610605587349, 6.72610576414967]"
3140,3140,2019-10-12 23:59:45+00:00,nadinedorries leslieh labour rotten core. removing the pips t make crab apple taste better.,"[43.843523193540186, 21.315124744355668]"
3141,3141,2019-10-12 23:59:44+00:00,"on apple app store. chinese propaganda app doubles new spying tool authorities, report says the washington post","[58.37182759492375, 57.31922043283041]"
3142,3142,2019-10-12 23:59:38+00:00,"firststartrmh we eating my bffs. chicken, ham, lamb, mashed scalloped potatoes, brussel sprouts, carrots. apple crisp vanilla ice cream dessert. i’m all breads, olive bread, buns, the dressing, and without onion. my kids don’t like turkey.","[29.839218240447554, 29.849963899562145]"
3143,3143,2019-10-12 23:59:36+00:00,"apple kickstarts in house studio order band brothers follow up, masters the air via michaelpotuck","[33.57574079767469, 34.57078454104596]"
3144,3144,2019-10-12 23:59:34+00:00,messages i think apple took out,"[-5.879459692676899, -2.4324278808347817]"
3145,3145,2019-10-12 23:59:32+00:00,sike next concert next month.... cinnamon apple mathew v freaking yassssss reunion that’s much needed,"[20.421068196596412, 19.347391420607497]"
3146,3146,2019-10-13 23:59:59+00:00,"minutes apple, google, nba criminal they sit their behinds shut while taking money china.","[45.62023094614322, 35.01959122161953]"
3147,3147,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3148,3148,2019-10-13 23:59:53+00:00,"customer viewed total hits just cbd apple rings mg, . cbdstore cbdedibles cbdcandy buycbd","[21.78922381231906, 32.15734944661602]"
3149,3149,2019-10-13 23:59:50+00:00,"charliekirk pray people hong kong efforts gain their freedom the repressive pos communist regime. pray american industry get backbone refuse the communist yuan biscuits the fed. google, apple, nba shameful capitulation.","[88.13930674380467, 99.54332401467107]"
3150,3150,2019-10-13 23:59:46+00:00,mands mcculloch no apple music,"[-1.7561947813819778, -1.4246984203982669]"
3151,3151,2019-10-13 23:59:45+00:00,tingly apples im sostoked for this,"[8.4081263347965, 9.68688671955096]"
3152,3152,2019-10-13 23:59:44+00:00,that new apple update a real pain the ass...never with apple &amp; keychain password bs &amp; spinning color wheel fu,"[71.91561277006173, 72.67342613946815]"
3153,3153,2019-10-13 23:59:44+00:00,"edengray logic teamvisionary an ipad, apple pencil, procreate","[9.3672146124918, 8.380732388587637]"
3154,3154,2019-10-13 23:59:43+00:00,"robert townsend adding i be so happy when i see you again real soon, dr. robert and yes indeed you are god s anointed one the king child &amp; my hero myheart my precious jewel my apple of my eyes my precious sunshine much love vanessa ⚘⚘⚘","[20.70118775388956, 81.53935263710048]"
3155,3155,2019-10-13 23:59:43+00:00,really switch apple music to spotify for cross fade,"[22.486429672738513, 31.01244858031995]"
3156,3156,2019-10-13 23:59:36+00:00,"gopleader we do both. th largest economy world growing. we t need shiny object here. trump made grievous mistake. he be impeached. in ca, actually apples oranges. we know the difference the two. you got scabs your knees, yet?","[99.66817899208105, 48.667289532031795]"
3157,3157,2019-10-14 23:59:59+00:00,anyone else problems their apple watch pausing mid run workout? applewatch,"[1.0447353069686514, 5.987369947077736]"
3158,3158,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.568253486320135, 31.379104081833706]"
3159,3159,2019-10-14 23:59:59+00:00,trying find loads tunes i’ve owned pre itunes uploaded since ipod era it’s still trying get to buy again if i never owned in the first place. can’t access own music. shittiest shit apple software,"[58.389435421849974, 68.72602892599755]"
3160,3160,2019-10-14 23:59:58+00:00,just order a apple watch &amp; earpods,"[5.4990062713857, -2.4546632539068245]"
3161,3161,2019-10-14 23:59:56+00:00,anybody got apple watch charger sell ?,"[25.40044667498792, 27.200561997864302]"
3162,3162,2019-10-14 23:59:55+00:00,truman black apple music please,"[-0.959226694847078, -4.07583958309438]"
3163,3163,2019-10-14 23:59:54+00:00,"thekarliehustle bed struggle i’ll take apple pie ice cream, i sleep my bed","[17.082966097864063, 29.917412644160958]"
3164,3164,2019-10-14 23:59:53+00:00,this description makes want go try one these apples.,"[-1.9054010228206864, 10.995138062878224]"
3165,3165,2019-10-14 23:59:50+00:00,i kinda want apple card,"[-3.6099465378348397, -0.9823557623697516]"
3166,3166,2019-10-14 23:59:47+00:00,miketys “and..do know else floats? “churches.. apple... gravy...very small rocks.. ... a.... duck?..”,"[10.46849484609746, 20.611188724952488]"
3167,3167,2019-10-14 23:59:45+00:00,muxashi soft apple,"[-0.15277456939374834, 9.343421763542237]"
3168,3168,2019-10-15 23:59:59+00:00,the future gaming there a shift towards mobile gaming subscription. all mobility convenience. apple google fighting towards same goal what you expect the future gaming? frontevent frontplay gaming,"[97.77592536125516, 74.64899348780422]"
3169,3169,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.1630887480833, 54.2806501932506]"
3170,3170,2019-10-15 23:59:57+00:00,aishapocalypse watch apple come with feature years later,"[6.1100049153989575, 13.060465210760702]"
3171,3171,2019-10-15 23:59:57+00:00,in case missed apple launches new “apple tv press” page press materials upcoming shows movies.,"[16.07069093403752, 19.038700254346924]"
3172,3172,2019-10-15 23:59:53+00:00,the staff wanted ship apple leave without phone days they couldn’t fix damage. no thanks. i to purchase new phone of pocket. not right bestbuy you do better,"[18.921183567433662, 16.73427666024182]"
3173,3173,2019-10-15 23:59:50+00:00,"macstros are referencing hide my email sign with apple? if so, s information. if not, meet us dm we chat together.","[32.67717771863938, 41.50079858396419]"
